3,0.0,0.0,-0.01048951048951049,-0.32167832167832167,-0.11888111888111888,-0.5944055944055944,-0.23776223776223776,-0.8181818181818182,-0.22727272727272727,-1.0,-0.4965034965034965,-0.5209790209790209,-0.5699300699300699,-0.7272727272727273,-0.45104895104895104,-0.6818181818181818,-0.3811188811188811,-0.5979020979020979,-0.6048951048951049,-0.36713286713286714,-0.6363636363636364,-0.5909090909090909,-0.527972027972028,-0.5769230769230769,-0.46853146853146854,-0.506993006993007,-0.6503496503496503,-0.22727272727272727,-0.6643356643356644,-0.4370629370629371,-0.5699300699300699,-0.43356643356643354,-0.5034965034965035,-0.36363636363636365,-0.6608391608391608,-0.11188811188811189,-0.6643356643356644,-0.2902097902097902,-0.583916083916084,-0.2902097902097902,-0.5384615384615384,-0.23776223776223776
3,0.0,0.0,-0.01773049645390071,-0.31560283687943264,-0.13120567375886524,-0.5780141843971631,-0.2553191489361702,-0.8049645390070922,-0.25177304964539005,-1.0,-0.4787234042553192,-0.5,-0.624113475177305,-0.6985815602836879,-0.5035460992907801,-0.6666666666666666,-0.41843971631205673,-0.5921985815602837,-0.5851063829787234,-0.3404255319148936,-0.6808510638297872,-0.5638297872340425,-0.574468085106383,-0.5567375886524822,-0.5070921985815603,-0.4929078014184397,-0.6382978723404256,-0.1879432624113475,-0.7021276595744681,-0.40070921985815605,-0.6099290780141844,-0.40425531914893614,-0.5390070921985816,-0.34397163120567376,-0.6524822695035462,-0.06382978723404255,-0.6914893617021277,-0.24113475177304963,-0.6134751773049646,-0.24822695035460993,-0.5602836879432624,-0.20567375886524822
3,0.0,0.0,-0.12030075187969924,-0.3082706766917293,-0.31954887218045114,-0.5601503759398496,-0.4398496240601504,-0.793233082706767,-0.42857142857142855,-1.0,-0.5,-0.40977443609022557,-0.924812030075188,-0.44360902255639095,-0.793233082706767,-0.4323308270676692,-0.6428571428571429,-0.41729323308270677,-0.518796992481203,-0.18796992481203006,-0.9360902255639098,-0.2556390977443609,-0.793233082706767,-0.2631578947368421,-0.6466165413533834,-0.2518796992481203,-0.5225563909774437,0.007518796992481203,-0.8796992481203008,-0.06015037593984962,-0.7518796992481203,-0.08270676691729323,-0.6165413533834586,-0.07894736842105263,-0.5112781954887218,0.15789473684210525,-0.7819548872180451,0.09022556390977443,-0.6917293233082706,0.06390977443609022,-0.5827067669172933,0.07142857142857142
3,0.0,0.0,-0.12167300380228137,-0.3041825095057034,-0.3155893536121673,-0.5551330798479087,-0.42585551330798477,-0.7870722433460076,-0.41064638783269963,-1.0,-0.45627376425855515,-0.3840304182509506,-0.9049429657794676,-0.4220532319391635,-0.7718631178707225,-0.41825095057034223,-0.6159695817490495,-0.4068441064638783,-0.4714828897338403,-0.1634980988593156,-0.9239543726235742,-0.22813688212927757,-0.7832699619771863,-0.2509505703422053,-0.6311787072243346,-0.24334600760456274,-0.4790874524714829,0.022813688212927757,-0.870722433460076,-0.04182509505703422,-0.7452471482889734,-0.07984790874524715,-0.6045627376425855,-0.07984790874524715,-0.4714828897338403,0.1596958174904943,-0.7756653992395437,0.09125475285171103,-0.6920152091254753,0.057034220532319393,-0.5779467680608364,0.060836501901140684
3,0.0,0.0,-0.10810810810810811,-0.30115830115830117,-0.3088803088803089,-0.5598455598455598,-0.42084942084942084,-0.7915057915057915,-0.39768339768339767,-1.0,-0.444015444015444,-0.3783783783783784,-0.9034749034749034,-0.4362934362934363,-0.7722007722007722,-0.43243243243243246,-0.61003861003861,-0.41312741312741313,-0.46332046332046334,-0.15057915057915058,-0.9382239382239382,-0.23166023166023167,-0.7915057915057915,-0.25096525096525096,-0.6293436293436293,-0.23938223938223938,-0.47876447876447875,0.03474903474903475,-0.888030888030888,-0.03861003861003861,-0.7567567567567568,-0.07722007722007722,-0.6138996138996139,-0.07335907335907337,-0.47876447876447875,0.16988416988416988,-0.7915057915057915,0.09266409266409266,-0.6988416988416989,0.06177606177606178,-0.583011583011583,0.0694980694980695
3,0.0,0.0,-0.11070110701107011,-0.3025830258302583,-0.3062730627306273,-0.5682656826568265,-0.39114391143911437,-0.8007380073800738,-0.3505535055350554,-1.0,-0.4280442804428044,-0.41697416974169743,-0.8708487084870848,-0.4797047970479705,-0.7343173431734318,-0.46863468634686345,-0.5756457564575646,-0.44649446494464945,-0.45387453874538747,-0.19557195571955718,-0.9003690036900369,-0.2878228782287823,-0.7564575645756457,-0.2915129151291513,-0.5977859778597786,-0.2656826568265683,-0.46863468634686345,-0.007380073800738007,-0.8634686346863468,-0.08856088560885608,-0.7269372693726938,-0.11070110701107011,-0.5830258302583026,-0.0996309963099631,-0.47601476014760147,0.14022140221402213,-0.7749077490774908,0.06273062730627306,-0.6789667896678967,0.03690036900369004,-0.5682656826568265,0.04797047970479705
3,0.0,0.0,-0.0975609756097561,-0.2961672473867596,-0.28222996515679444,-0.5609756097560976,-0.37630662020905925,-0.794425087108014,-0.33797909407665505,-1.0,-0.4076655052264808,-0.45993031358885017,-0.8257839721254355,-0.5226480836236934,-0.710801393728223,-0.4912891986062718,-0.5679442508710801,-0.4738675958188153,-0.4425087108013937,-0.2508710801393728,-0.8536585365853658,-0.34494773519163763,-0.7282229965156795,-0.32752613240418116,-0.5888501742160279,-0.31010452961672474,-0.46689895470383275,-0.059233449477351915,-0.8327526132404182,-0.156794425087108,-0.7038327526132404,-0.16376306620209058,-0.5644599303135889,-0.14982578397212543,-0.47735191637630664,0.10104529616724739,-0.7526132404181185,0.0,-0.6585365853658537,-0.017421602787456445,-0.554006968641115,-0.003484320557491289
3,0.0,0.0,-0.09121621621621621,-0.2939189189189189,-0.28040540540540543,-0.5608108108108109,-0.3716216216216216,-0.7972972972972973,-0.31756756756756754,-1.0,-0.38175675675675674,-0.4831081081081081,-0.8108108108108109,-0.5405405405405406,-0.6993243243243243,-0.4966216216216216,-0.5608108108108109,-0.47635135135135137,-0.4189189189189189,-0.28040540540540543,-0.8344594594594594,-0.3716216216216216,-0.706081081081081,-0.34121621621621623,-0.5675675675675675,-0.31756756756756754,-0.44932432432432434,-0.08783783783783784,-0.8108108108108109,-0.19256756756756757,-0.6858108108108109,-0.17905405405405406,-0.5472972972972973,-0.16216216216216217,-0.46621621621621623,0.0777027027027027,-0.7398648648648649,-0.030405405405405407,-0.6486486486486487,-0.033783783783783786,-0.5405405405405406,-0.016891891891891893
3,0.0,0.0,-0.10247349823321555,-0.29328621908127206,-0.2968197879858657,-0.568904593639576,-0.38869257950530034,-0.8021201413427562,-0.3568904593639576,-1.0,-0.4028268551236749,-0.4628975265017668,-0.8445229681978799,-0.508833922261484,-0.7279151943462897,-0.47703180212014135,-0.5759717314487632,-0.4558303886925795,-0.43109540636042404,-0.24381625441696114,-0.872791519434629,-0.3286219081272085,-0.734982332155477,-0.31448763250883394,-0.5830388692579506,-0.2862190812720848,-0.4558303886925795,-0.053003533568904596,-0.8409893992932862,-0.14487632508833923,-0.7102473498233216,-0.1413427561837456,-0.5653710247349824,-0.12014134275618374,-0.46996466431095407,0.10954063604240283,-0.7632508833922261,0.0176678445229682,-0.6678445229681979,0.014134275618374558,-0.5477031802120141,0.038869257950530034
3,0.0,0.0,-0.0944055944055944,-0.2937062937062937,-0.28321678321678323,-0.5629370629370629,-0.3741258741258741,-0.7972027972027972,-0.32867132867132864,-1.0,-0.3881118881118881,-0.458041958041958,-0.8216783216783217,-0.5209790209790209,-0.7027972027972028,-0.48951048951048953,-0.5559440559440559,-0.47202797202797203,-0.4195804195804196,-0.24825174825174826,-0.8531468531468531,-0.33916083916083917,-0.7167832167832168,-0.32867132867132864,-0.5699300699300699,-0.3076923076923077,-0.44755244755244755,-0.06293706293706294,-0.8286713286713286,-0.15034965034965034,-0.6958041958041958,-0.16083916083916083,-0.5559440559440559,-0.14685314685314685,-0.46153846153846156,0.0944055944055944,-0.7482517482517482,0.006993006993006993,-0.6538461538461539,-0.013986013986013986,-0.5454545454545454,-0.0034965034965034965
3,0.0,0.0,-0.0944055944055944,-0.2902097902097902,-0.28321678321678323,-0.5594405594405595,-0.3706293706293706,-0.7937062937062938,-0.32167832167832167,-1.0,-0.38461538461538464,-0.47202797202797203,-0.8321678321678322,-0.5244755244755245,-0.7237762237762237,-0.493006993006993,-0.5699300699300699,-0.47202797202797203,-0.4125874125874126,-0.26223776223776224,-0.8601398601398601,-0.34615384615384615,-0.7272727272727273,-0.32867132867132864,-0.5769230769230769,-0.3041958041958042,-0.43356643356643354,-0.06643356643356643,-0.8321678321678322,-0.15034965034965034,-0.6993006993006993,-0.15384615384615385,-0.548951048951049,-0.13636363636363635,-0.45104895104895104,0.1048951048951049,-0.7552447552447552,0.02097902097902098,-0.6608391608391608,0.0034965034965034965,-0.541958041958042,0.017482517482517484
3,0.0,0.0,-0.11301369863013698,-0.3047945205479452,-0.3082191780821918,-0.5856164383561644,-0.4006849315068493,-0.8116438356164384,-0.3595890410958904,-1.0,-0.4178082191780822,-0.5102739726027398,-0.8458904109589042,-0.5445205479452054,-0.7465753424657534,-0.4828767123287671,-0.5958904109589042,-0.4589041095890411,-0.4486301369863014,-0.3082191780821918,-0.8767123287671232,-0.3595890410958904,-0.7431506849315068,-0.3116438356164384,-0.589041095890411,-0.2945205479452055,-0.4726027397260274,-0.10616438356164383,-0.8321917808219178,-0.1678082191780822,-0.7123287671232876,-0.14726027397260275,-0.5684931506849316,-0.136986301369863,-0.4828767123287671,0.0821917808219178,-0.773972602739726,-0.003424657534246575,-0.6815068493150684,-0.00684931506849315,-0.565068493150685,0.00684931506849315
3,0.0,0.0,-0.0945945945945946,-0.30405405405405406,-0.28378378378378377,-0.5675675675675675,-0.3952702702702703,-0.7972972972972973,-0.36824324324324326,-1.0,-0.42905405405405406,-0.48986486486486486,-0.8378378378378378,-0.5304054054054054,-0.7466216216216216,-0.47297297297297297,-0.6081081081081081,-0.44932432432432434,-0.47297297297297297,-0.2905405405405405,-0.8614864864864865,-0.34797297297297297,-0.7432432432432432,-0.3108108108108108,-0.6047297297297297,-0.2905405405405405,-0.5,-0.0945945945945946,-0.8412162162162162,-0.16554054054054054,-0.7195945945945946,-0.14864864864864866,-0.5844594594594594,-0.13513513513513514,-0.5135135135135135,0.08445945945945946,-0.7668918918918919,0.0033783783783783786,-0.6655405405405406,0.0,-0.5608108108108109,0.016891891891891893
3,0.0,0.0,-0.10067114093959731,-0.3221476510067114,-0.2751677852348993,-0.5906040268456376,-0.3926174496644295,-0.8087248322147651,-0.40268456375838924,-1.0,-0.48322147651006714,-0.47651006711409394,-0.8489932885906041,-0.5536912751677853,-0.7214765100671141,-0.5167785234899329,-0.5738255033557047,-0.47315436241610737,-0.5369127516778524,-0.26174496644295303,-0.87248322147651,-0.3624161073825503,-0.7348993288590604,-0.3422818791946309,-0.5973154362416108,-0.3087248322147651,-0.5604026845637584,-0.06040268456375839,-0.8389261744966443,-0.16778523489932887,-0.7181208053691275,-0.1610738255033557,-0.5939597315436241,-0.13087248322147652,-0.5637583892617449,0.1174496644295302,-0.7751677852348994,0.0,-0.6677852348993288,0.0,-0.5671140939597316,0.030201342281879196
3,0.0,0.0,-0.1095890410958904,-0.3150684931506849,-0.2910958904109589,-0.5684931506849316,-0.4178082191780822,-0.797945205479452,-0.4178082191780822,-1.0,-0.4897260273972603,-0.4315068493150685,-0.8664383561643836,-0.5171232876712328,-0.7431506849315068,-0.4897260273972603,-0.5958904109589042,-0.4554794520547945,-0.5376712328767124,-0.2191780821917808,-0.8904109589041096,-0.3253424657534247,-0.7636986301369864,-0.3253424657534247,-0.6301369863013698,-0.2945205479452055,-0.5582191780821918,-0.0273972602739726,-0.8698630136986302,-0.13013698630136986,-0.75,-0.14383561643835616,-0.6232876712328768,-0.11986301369863013,-0.5582191780821918,0.13013698630136986,-0.797945205479452,0.03767123287671233,-0.702054794520548,0.02054794520547945,-0.5993150684931506,0.03424657534246575
3,0.0,0.0,-0.09818181818181818,-0.3236363636363636,-0.2727272727272727,-0.5672727272727273,-0.4109090909090909,-0.7927272727272727,-0.41454545454545455,-1.0,-0.5054545454545455,-0.4109090909090909,-0.8945454545454545,-0.48727272727272725,-0.76,-0.48363636363636364,-0.610909090909091,-0.4509090909090909,-0.5527272727272727,-0.19636363636363635,-0.9272727272727272,-0.29454545454545455,-0.7927272727272727,-0.31636363636363635,-0.6545454545454545,-0.2872727272727273,-0.5709090909090909,-0.01090909090909091,-0.8981818181818182,-0.09454545454545454,-0.7781818181818182,-0.13090909090909092,-0.6509090909090909,-0.11272727272727273,-0.5636363636363636,0.13454545454545455,-0.8181818181818182,0.07272727272727272,-0.730909090909091,0.03272727272727273,-0.6290909090909091,0.04
3,0.0,0.0,-0.0989010989010989,-0.31868131868131866,-0.2783882783882784,-0.5604395604395604,-0.42124542124542125,-0.7838827838827839,-0.42124542124542125,-1.0,-0.5091575091575091,-0.39194139194139194,-0.8864468864468864,-0.47985347985347987,-0.7582417582417582,-0.47619047619047616,-0.6153846153846154,-0.4468864468864469,-0.5567765567765568,-0.17582417582417584,-0.9340659340659341,-0.2893772893772894,-0.8058608058608059,-0.31135531135531136,-0.673992673992674,-0.28205128205128205,-0.5714285714285714,0.007326007326007326,-0.9010989010989011,-0.09157509157509157,-0.7802197802197802,-0.12454212454212454,-0.6556776556776557,-0.10622710622710622,-0.5604395604395604,0.14652014652014653,-0.8168498168498168,0.06593406593406594,-0.7326007326007326,0.02564102564102564,-0.6373626373626373,0.03296703296703297
3,0.0,0.0,-0.09342560553633218,-0.31141868512110726,-0.2560553633217993,-0.5674740484429066,-0.3806228373702422,-0.7923875432525952,-0.3875432525951557,-1.0,-0.47058823529411764,-0.4429065743944637,-0.8477508650519031,-0.5294117647058824,-0.726643598615917,-0.5017301038062284,-0.5882352941176471,-0.4740484429065744,-0.5259515570934256,-0.22837370242214533,-0.8858131487889274,-0.35986159169550175,-0.754325259515571,-0.3460207612456747,-0.6262975778546713,-0.3079584775086505,-0.5570934256055363,-0.03460207612456748,-0.8615916955017301,-0.16262975778546712,-0.740484429065744,-0.16262975778546712,-0.6193771626297578,-0.1314878892733564,-0.5570934256055363,0.1245674740484429,-0.7923875432525952,0.006920415224913495,-0.6955017301038062,0.0,-0.6020761245674741,0.02422145328719723
3,0.0,0.0,-0.09731543624161074,-0.31208053691275167,-0.2751677852348993,-0.5771812080536913,-0.3926174496644295,-0.7986577181208053,-0.3724832214765101,-1.0,-0.47315436241610737,-0.45302013422818793,-0.8389261744966443,-0.5201342281879194,-0.714765100671141,-0.49328859060402686,-0.5738255033557047,-0.4664429530201342,-0.5201342281879194,-0.24161073825503357,-0.8691275167785235,-0.3523489932885906,-0.7416107382550335,-0.33557046979865773,-0.610738255033557,-0.30201342281879195,-0.540268456375839,-0.04697986577181208,-0.8456375838926175,-0.1644295302013423,-0.7214765100671141,-0.1610738255033557,-0.6006711409395973,-0.1342281879194631,-0.5369127516778524,0.12080536912751678,-0.7885906040268457,0.003355704697986577,-0.6845637583892618,-0.003355704697986577,-0.5838926174496645,0.020134228187919462
3,0.0,0.0,-0.08441558441558442,-0.30844155844155846,-0.24675324675324675,-0.5714285714285714,-0.37012987012987014,-0.7954545454545454,-0.35064935064935066,-1.0,-0.43506493506493504,-0.4902597402597403,-0.788961038961039,-0.5681818181818182,-0.6818181818181818,-0.512987012987013,-0.5487012987012987,-0.4837662337662338,-0.4935064935064935,-0.288961038961039,-0.8344155844155844,-0.39935064935064934,-0.7175324675324676,-0.36038961038961037,-0.5909090909090909,-0.33116883116883117,-0.5292207792207793,-0.09740259740259741,-0.8214285714285714,-0.21103896103896103,-0.7045454545454546,-0.19480519480519481,-0.5811688311688312,-0.16883116883116883,-0.5422077922077922,0.06818181818181818,-0.7597402597402597,-0.045454545454545456,-0.6623376623376623,-0.04220779220779221,-0.5681818181818182,-0.01948051948051948
3,0.0,0.0,-0.07792207792207792,-0.3051948051948052,-0.23376623376623376,-0.5746753246753247,-0.3409090909090909,-0.801948051948052,-0.3116883116883117,-1.0,-0.42207792207792205,-0.4902597402597403,-0.7792207792207793,-0.5746753246753247,-0.6785714285714286,-0.5194805194805194,-0.5487012987012987,-0.4902597402597403,-0.4805194805194805,-0.2922077922077922,-0.8214285714285714,-0.4090909090909091,-0.711038961038961,-0.37337662337662336,-0.5844155844155844,-0.3409090909090909,-0.5162337662337663,-0.1038961038961039,-0.8084415584415584,-0.22077922077922077,-0.6948051948051948,-0.2012987012987013,-0.5746753246753247,-0.17207792207792208,-0.5292207792207793,0.06493506493506493,-0.7564935064935064,-0.05844155844155844,-0.6590909090909091,-0.05194805194805195,-0.5584415584415584,-0.022727272727272728
3,0.0,0.0,-0.05806451612903226,-0.3032258064516129,-0.2032258064516129,-0.5709677419354838,-0.3096774193548387,-0.8,-0.27741935483870966,-1.0,-0.3903225806451613,-0.5161290322580645,-0.7483870967741936,-0.6,-0.6580645161290323,-0.532258064516129,-0.535483870967742,-0.5,-0.45806451612903226,-0.33225806451612905,-0.8,-0.43870967741935485,-0.6935483870967742,-0.3870967741935484,-0.5709677419354838,-0.35161290322580646,-0.5064516129032258,-0.15161290322580645,-0.7870967741935484,-0.25806451612903225,-0.6774193548387096,-0.22580645161290322,-0.5645161290322581,-0.1967741935483871,-0.532258064516129,0.01935483870967742,-0.7451612903225806,-0.0935483870967742,-0.6516129032258065,-0.08064516129032258,-0.5580645161290323,-0.054838709677419356
3,0.0,0.0,-0.05379746835443038,-0.30063291139240506,-0.1930379746835443,-0.569620253164557,-0.2911392405063291,-0.8069620253164557,-0.2468354430379747,-1.0,-0.3670886075949367,-0.5253164556962026,-0.7246835443037974,-0.6044303797468354,-0.6392405063291139,-0.5348101265822784,-0.5126582278481012,-0.5,-0.439873417721519,-0.34810126582278483,-0.7784810126582279,-0.4525316455696203,-0.6740506329113924,-0.3924050632911392,-0.5537974683544303,-0.3575949367088608,-0.49050632911392406,-0.17088607594936708,-0.7721518987341772,-0.27531645569620256,-0.6645569620253164,-0.23734177215189872,-0.5506329113924051,-0.2088607594936709,-0.5189873417721519,-0.0031645569620253164,-0.7246835443037974,-0.10759493670886076,-0.6360759493670886,-0.09177215189873418,-0.5443037974683544,-0.06645569620253164
3,0.0,0.0,-0.07741935483870968,-0.3032258064516129,-0.23870967741935484,-0.5741935483870968,-0.33225806451612905,-0.8064516129032258,-0.3032258064516129,-1.0,-0.4032258064516129,-0.49032258064516127,-0.7838709677419354,-0.567741935483871,-0.6806451612903226,-0.5225806451612903,-0.5483870967741935,-0.4870967741935484,-0.45483870967741935,-0.2870967741935484,-0.8161290322580645,-0.4,-0.6935483870967742,-0.36774193548387096,-0.567741935483871,-0.33225806451612905,-0.4935483870967742,-0.1,-0.7967741935483871,-0.22258064516129034,-0.6774193548387096,-0.2032258064516129,-0.5548387096774193,-0.17419354838709677,-0.5096774193548387,0.06774193548387097,-0.7451612903225806,-0.05806451612903226,-0.6483870967741936,-0.05161290322580645,-0.5483870967741935,-0.01935483870967742
3,0.0,0.0,-0.08571428571428572,-0.30158730158730157,-0.25396825396825395,-0.5682539682539682,-0.346031746031746,-0.8,-0.3142857142857143,-1.0,-0.4,-0.4634920634920635,-0.8,-0.5428571428571428,-0.6857142857142857,-0.4984126984126984,-0.5492063492063493,-0.4666666666666667,-0.44126984126984126,-0.2507936507936508,-0.8253968253968254,-0.3682539682539683,-0.7015873015873015,-0.33650793650793653,-0.5682539682539682,-0.30793650793650795,-0.473015873015873,-0.05714285714285714,-0.8031746031746032,-0.18412698412698414,-0.6825396825396826,-0.17142857142857143,-0.5555555555555556,-0.14603174603174604,-0.49523809523809526,0.10793650793650794,-0.746031746031746,-0.025396825396825397,-0.6444444444444445,-0.022222222222222223,-0.5428571428571428,0.012698412698412698
3,0.0,0.0,-0.10984848484848485,-0.3371212121212121,-0.2840909090909091,-0.5984848484848485,-0.4318181818181818,-0.821969696969697,-0.5340909090909091,-0.9924242424242424,-0.5075757575757576,-0.4166666666666667,-0.9621212121212122,-0.5,-0.821969696969697,-0.5189393939393939,-0.6666666666666666,-0.49242424242424243,-0.5416666666666666,-0.1856060606060606,-1.0,-0.29924242424242425,-0.8522727272727273,-0.3371212121212121,-0.7045454545454546,-0.3143939393939394,-0.5606060606060606,0.003787878787878788,-0.9621212121212122,-0.09848484848484848,-0.8295454545454546,-0.14015151515151514,-0.6893939393939394,-0.125,-0.5568181818181818,0.14772727272727273,-0.8712121212121212,0.05303030303030303,-0.7803030303030303,0.015151515151515152,-0.6590909090909091,0.03409090909090909
3,0.0,0.0,-0.08812260536398467,-0.34099616858237547,-0.24521072796934865,-0.6245210727969349,-0.4061302681992337,-0.8467432950191571,-0.5747126436781609,-0.9578544061302682,-0.48659003831417624,-0.42911877394636017,-0.946360153256705,-0.5402298850574713,-0.8122605363984674,-0.5363984674329502,-0.6551724137931034,-0.5019157088122606,-0.5363984674329502,-0.1839080459770115,-1.0,-0.3218390804597701,-0.8544061302681992,-0.3448275862068966,-0.7049808429118773,-0.31417624521072796,-0.5670498084291188,0.019157088122605363,-0.9731800766283525,-0.10727969348659004,-0.8314176245210728,-0.13793103448275862,-0.6934865900383141,-0.11494252873563218,-0.5747126436781609,0.1532567049808429,-0.8850574712643678,0.04980842911877394,-0.789272030651341,0.022988505747126436,-0.6743295019157088,0.0421455938697318
3,0.0,0.0,-0.09195402298850575,-0.3371647509578544,-0.2681992337164751,-0.6168582375478927,-0.42528735632183906,-0.8352490421455939,-0.5670498084291188,-0.9923371647509579,-0.4904214559386973,-0.4367816091954023,-0.9425287356321839,-0.5363984674329502,-0.8045977011494253,-0.5363984674329502,-0.6436781609195402,-0.5019157088122606,-0.5402298850574713,-0.19157088122605365,-1.0,-0.3218390804597701,-0.8544061302681992,-0.3448275862068966,-0.6973180076628352,-0.3103448275862069,-0.5670498084291188,0.011494252873563218,-0.9770114942528736,-0.09961685823754789,-0.8352490421455939,-0.13793103448275862,-0.685823754789272,-0.11877394636015326,-0.5708812260536399,0.16091954022988506,-0.8888888888888888,0.06513409961685823,-0.7931034482758621,0.022988505747126436,-0.6743295019157088,0.038314176245210725
3,0.0,0.0,-0.08679245283018867,-0.33962264150943394,-0.2528301886792453,-0.6226415094339622,-0.41509433962264153,-0.8452830188679246,-0.5584905660377358,-1.0,-0.47924528301886793,-0.44528301886792454,-0.9245283018867925,-0.539622641509434,-0.7924528301886793,-0.539622641509434,-0.6339622641509434,-0.5056603773584906,-0.5283018867924528,-0.2037735849056604,-0.9773584905660377,-0.3320754716981132,-0.8339622641509434,-0.35471698113207545,-0.6792452830188679,-0.32075471698113206,-0.5584905660377358,-0.0037735849056603774,-0.9584905660377359,-0.12075471698113208,-0.8188679245283019,-0.15849056603773584,-0.6754716981132075,-0.13584905660377358,-0.5660377358490566,0.1471698113207547,-0.8830188679245283,0.04150943396226415,-0.7811320754716982,0.007547169811320755,-0.660377358490566,0.022641509433962263
3,0.0,0.0,-0.09505703422053231,-0.33460076045627374,-0.26996197718631176,-0.6083650190114068,-0.4296577946768061,-0.8250950570342205,-0.5741444866920152,-0.9809885931558935,-0.49809885931558934,-0.43346007604562736,-0.9543726235741445,-0.5247148288973384,-0.8136882129277566,-0.5247148288973384,-0.6577946768060836,-0.49429657794676807,-0.5399239543726235,-0.19011406844106463,-1.0,-0.30798479087452474,-0.8517110266159695,-0.33079847908745247,-0.6958174904942965,-0.30038022813688214,-0.5627376425855514,0.015209125475285171,-0.9657794676806084,-0.09505703422053231,-0.8288973384030418,-0.12927756653992395,-0.6844106463878327,-0.11026615969581749,-0.5627376425855514,0.1634980988593156,-0.8821292775665399,0.07604562737642585,-0.7832699619771863,0.04182509505703422,-0.6615969581749049,0.057034220532319393
3,0.0,0.0,-0.09375,-0.3055555555555556,-0.2847222222222222,-0.5833333333333334,-0.4340277777777778,-0.8090277777777778,-0.5208333333333334,-1.0,-0.4270833333333333,-0.4270833333333333,-0.8888888888888888,-0.5138888888888888,-0.7708333333333334,-0.5034722222222222,-0.6145833333333334,-0.4756944444444444,-0.4652777777777778,-0.19444444444444445,-0.9479166666666666,-0.3125,-0.8159722222222222,-0.3194444444444444,-0.6527777777777778,-0.2881944444444444,-0.4930555555555556,0.003472222222222222,-0.9201388888888888,-0.09722222222222222,-0.7847222222222222,-0.12152777777777778,-0.6319444444444444,-0.1076388888888889,-0.5104166666666666,0.1284722222222222,-0.8333333333333334,0.059027777777777776,-0.7326388888888888,0.03125,-0.6111111111111112,0.04513888888888889
3,0.0,0.0,-0.08766233766233766,-0.2987012987012987,-0.29545454545454547,-0.5876623376623377,-0.44155844155844154,-0.8116883116883117,-0.525974025974026,-1.0,-0.36688311688311687,-0.38636363636363635,-0.8701298701298701,-0.44805194805194803,-0.7564935064935064,-0.45454545454545453,-0.5909090909090909,-0.4383116883116883,-0.3961038961038961,-0.14935064935064934,-0.922077922077922,-0.23376623376623376,-0.7727272727272727,-0.24675324675324675,-0.5909090909090909,-0.21753246753246752,-0.42857142857142855,0.0,-0.8733766233766234,-0.04220779220779221,-0.7467532467532467,-0.05844155844155844,-0.5909090909090909,-0.045454545454545456,-0.4577922077922078,0.0,-0.7954545454545454,0.0,-0.7012987012987013,0.0,-0.5681818181818182,0.0
3,0.0,0.0,-0.13494809688581316,-0.22837370242214533,-0.38408304498269896,-0.5121107266435986,-0.5397923875432526,-0.7508650519031141,-0.6055363321799307,-0.9688581314878892,-0.4083044982698962,-0.2975778546712803,-0.972318339100346,-0.3356401384083045,-0.8650519031141869,-0.31141868512110726,-0.6782006920415224,-0.2906574394463668,-0.40484429065743943,-0.058823529411764705,-1.0,-0.11072664359861592,-0.8581314878892734,-0.08304498269896193,-0.6643598615916955,-0.05536332179930796,-0.4117647058823529,0.0,-0.916955017301038,0.0,-0.7958477508650519,0.0,-0.6366782006920415,0.0,-0.42214532871972316,0.0,-0.7923875432525952,0.0,-0.7058823529411765,0.0,-0.5813148788927336,0.0
3,0.0,0.0,-0.1134453781512605,-0.16806722689075632,-0.33613445378151263,-0.42857142857142855,-0.5168067226890757,-0.680672268907563,-0.5882352941176471,-0.957983193277311,-0.9957983193277311,-0.14705882352941177,-1.0,0.0,-0.8109243697478992,0.0,-0.6974789915966386,-0.02100840336134454,-1.0,0.0,-0.9831932773109243,0.0,-0.7899159663865546,0.0,-0.6428571428571429,0.0,-0.9369747899159664,0.0,-0.9495798319327731,0.0,-0.7815126050420168,0.0,-0.6554621848739496,0.0,-0.8403361344537815,0.0,-0.8907563025210085,0.0,-0.7436974789915967,0.0,-0.6302521008403361,0.0
3,0.0,0.0,-0.1483050847457627,-0.11864406779661017,-0.3644067796610169,-0.3855932203389831,-0.5296610169491526,-0.6652542372881356,-0.5423728813559322,-0.9491525423728814,-1.0,-0.08050847457627118,-0.9576271186440678,-0.046610169491525424,-0.7711864406779662,-0.0635593220338983,-0.6779661016949152,-0.07627118644067797,-0.9745762711864406,0.0,-0.902542372881356,0.0,-0.7203389830508474,0.0,-0.6059322033898306,0.0,-0.8771186440677966,0.0,-0.8347457627118644,0.0,-0.6694915254237288,0.0,-0.559322033898305,0.0,-0.7415254237288136,0.0,-0.7372881355932204,0.0,-0.597457627118644,0.0,-0.5,0.0
3,0.0,0.0,-0.11065573770491803,-0.15163934426229508,-0.3155737704918033,-0.430327868852459,-0.4959016393442623,-0.7049180327868853,-0.5040983606557377,-1.0,-0.7131147540983607,-0.12295081967213115,-0.8565573770491803,-0.0860655737704918,-0.7336065573770492,-0.0942622950819672,-0.6516393442622951,-0.10655737704918032,-0.7049180327868853,0.0,-0.819672131147541,0.0,-0.6475409836065574,0.0,-0.5286885245901639,0.0,-0.6516393442622951,0.0,-0.7459016393442623,0.0,-0.6065573770491803,0.0,-0.5081967213114754,0.0,-0.569672131147541,0.0,-0.6680327868852459,0.0,-0.5450819672131147,0.0,-0.45491803278688525,0.0
